-0.12986225	0.10188666	-0.036123566	-0.17018071	0.01447742	0.10642745	0.050379317	-0.19751683	0.025269888	-0.048552413	-0.09410694	-0.17475753	-0.05740736	-0.11970564	0.011705659	0.1512413
0.57187605	-0.6121265	0.5452135	0.61284363	-0.45784748	-0.56654626	-0.5284628	0.6245811	-0.6145027	0.5080503	0.52570313	0.5571311	0.5445817	0.6203753	0.47555968	-0.5450281
-1.7926881	1.7302725	-1.6826411	-1.7038567	1.5719124	1.6794989	1.7089725	-1.6678973	1.7305412	-1.7115794	-1.7451955	-1.8882494	-1.6801345	-1.7141817	-1.5967003	1.7427188
0.089559495	-0.16050546	0.094100416	0.12648271	-0.055061817	-0.15045618	-0.1093357	0.23898272	-0.14482488	0.11191153	0.07063287	0.079218626	0.16221721	0.13871968	0.09981191	-0.07685777
-0.18855622	0.19198412	-0.22498807	-0.2135854	0.19343594	0.21540381	0.2252972	-0.28239235	0.1769691	-0.22092539	-0.22666484	-0.26155266	-0.22383066	-0.18832043	-0.20134594	0.20447633
0.568181	-0.57346356	0.5355183	0.52866834	-0.4922691	-0.4789124	-0.5164039	0.6510192	-0.55696297	0.56067336	0.5595359	0.61091477	0.5725569	0.6144315	0.50088304	-0.5671693
0.18271235	-0.13819739	0.17313887	0.18225959	-0.004636712	-0.07832031	-0.14337881	0.33636892	-0.14188439	0.17326169	0.118827164	0.18041986	0.1379094	0.12558822	0.09107432	-0.1701966
-0.19106239	0.1895288	-0.22411594	-0.15654801	0.26614258	0.23834822	0.21834537	-0.10582427	0.2061516	-0.23622808	-0.211264	-0.22477077	-0.24463922	-0.16398416	-0.26865456	0.23132043
0.09165917	-0.09946018	0.085645705	0.109813124	-0.036770977	-0.021523794	-0.09153884	0.17214887	-0.04384635	0.10611266	0.101035565	0.047283962	0.15376045	0.08960977	0.084804125	-0.08221394
0.09958324	-0.060264125	0.112950504	0.050910532	-0.058294345	-0.10508975	-0.047733206	0.016822005	-0.04297324	0.01688918	0.10613265	0.02860876	0.04383546	-0.0031151886	0.025931079	-0.027081294
-0.021575077	0.024499057	-0.11107107	-0.029044792	0.20783629	0.14086471	0.04958473	0.1004061	0.036485765	-0.06448554	-0.1074856	-0.06337958	-0.01461681	-0.047321033	-0.1631716	0.024667794
-0.08653007	0.11631429	-0.14271379	-0.16871397	0.086942084	0.06842304	0.14254521	-0.03374105	0.11914994	-0.15585805	-0.11490588	-0.17177397	-0.11749064	-0.123988196	-0.10168913	0.13537869
0.58128333	-0.606995	0.5440772	0.6490813	-0.4837578	-0.51518935	-0.49896678	0.66097075	-0.50692695	0.55462676	0.521365	0.62347406	0.56896096	0.5708763	0.5018779	-0.60775465
0.3375422	-0.32078463	0.28587502	0.30756906	-0.27644193	-0.2887068	-0.31988955	0.37891218	-0.31775585	0.28634232	0.32953125	0.29527947	0.36600605	0.3447935	0.34196585	-0.33654493
-1.17352	1.1940457	-1.1224542	-1.081018	1.1628863	1.1907698	1.1256783	-0.7828484	1.1455526	-1.088121	-1.1863977	-1.1646657	-1.0343835	-1.0761225	-1.1431922	1.1524421
0.09869927	-0.15045673	0.13776025	0.101484135	-0.14067748	-0.09196168	-0.14604141	0.06297845	-0.15013215	0.17876743	0.10945782	0.11813462	0.14758064	0.14118674	0.12596722	-0.14591977
0.112943545	-0.14838538	0.17473236	0.10927352	-0.11078466	-0.12065765	-0.10481847	0.060041554	-0.11395304	0.16023691	0.17627572	0.09251506	0.100088395	0.15413003	0.19600545	-0.11443349
0.42342636	-0.41791397	0.4356847	0.4574165	-0.29565305	-0.3474683	-0.40046382	0.4114258	-0.38840708	0.3566431	0.42341524	0.46766976	0.47796604	0.4021169	0.3806537	-0.40009493
-0.040429857	0.07792949	-0.10488242	-0.04530868	-0.0043171095	0.024626995	0.07514864	-0.1067476	0.039496347	-0.05069983	-0.056923736	-0.027114488	-0.05424399	-0.040059593	0.013062949	0.046270538
0.23475586	-0.3193744	0.28704703	0.33511567	-0.25105238	-0.22308642	-0.24291198	0.36798128	-0.23705797	0.23174214	0.24305643	0.3114516	0.30892387	0.31737378	0.21860316	-0.3138318
0.05297129	-0.10210924	-0.00242934	0.08952857	0.015784496	-0.04654682	-0.072397746	0.13602579	-0.107534125	0.0121526765	0.00372725	0.0916394	0.038659368	0.097041294	-0.029654704	-0.05505815
-0.27949682	0.32644564	-0.2713715	-0.23014046	0.32182655	0.3259729	0.29135287	-0.19944702	0.32811585	-0.28509575	-0.30586573	-0.33154806	-0.3020632	-0.31825086	-0.35948876	0.32744336
0.21653515	-0.28110746	0.23249114	0.30131322	-0.16947964	-0.18421042	-0.20683056	0.3752853	-0.22316583	0.21694846	0.21791188	0.25027624	0.24130237	0.26147994	0.1697958	-0.24196532
-0.05763533	0.12053397	-0.04749162	-0.037460055	0.07804164	0.06668695	0.105304375	-0.007079541	0.051179267	-0.0751652	-0.07812748	-0.10392131	-0.03061962	-0.018655237	-0.12657523	0.113161534
-0.08311846	0.041957933	-0.12855265	0.0390482	0.107847996	0.08373005	0.115447745	0.061755374	0.0479724	-0.115977794	-0.030851586	-0.11070802	-0.04966884	-0.036069866	-0.12340311	0.08945584
0.029267935	-0.03315711	0.074898675	0.08240225	0.020378826	0.0038730956	-0.019246722	0.19025537	-0.07615768	0.043595914	0.03797981	0.0032050097	0.09555473	0.12394808	-0.027538717	-0.1162326
-0.12605217	0.047619388	-0.123706944	-0.104787305	0.19010708	0.14369915	0.06800545	0.06286882	0.058543842	-0.12063663	-0.15117887	-0.03842478	-0.034031216	-0.06085435	-0.15244387	0.11115567
-0.23957609	0.21826443	-0.25388882	-0.23657498	0.25188088	0.18422233	0.22955295	-0.13423197	0.2606929	-0.2788884	-0.26044336	-0.22372736	-0.2681325	-0.225675	-0.2604347	0.26654863
-0.12079948	0.08696328	-0.088244915	-0.037701707	0.22473755	0.12782606	0.11113692	0.021722682	0.08616639	-0.10699832	-0.10549884	-0.17011191	-0.13488528	-0.0876309	-0.15487109	0.06557445
0.07070497	-0.02858321	0.053461075	0.04277812	-0.012827043	-0.009869922	-0.028644282	0.10659668	0.006067078	0.0084265545	-0.023173256	0.060494628	0.012262924	0.03774123	-0.06056158	-0.06435747
0.8604757	-0.910435	0.9336996	0.88571364	-0.91718686	-0.91166574	-0.91687286	0.8294848	-0.94341433	0.9402849	0.9386757	0.92048377	0.8735662	0.90435135	0.9682768	-0.88976514
-0.3348128	0.35236403	-0.39938325	-0.36228108	0.3380903	0.3829652	0.37283537	-0.33915916	0.38673028	-0.30954477	-0.3900719	-0.34479275	-0.33322415	-0.31167933	-0.30310094	0.37719327
0.38607076	-0.36086804	0.30366114	0.33398822	-0.324201	-0.31534556	-0.36531535	0.3748738	-0.28840905	0.3578551	0.36140797	0.3350025	0.37959245	0.28348693	0.28642794	-0.38135928
0.16664952	-0.14484628	0.14666967	0.16461064	-0.11787192	-0.1829613	-0.18708402	0.19889401	-0.16778493	0.14259957	0.13496315	0.18358457	0.18061578	0.12769169	0.19767755	-0.18578926
0.07350771	-0.094635345	0.124443814	0.08912476	-0.068194054	-0.06187639	-0.13964769	0.071081996	-0.1529679	0.09207292	0.071639806	0.121702015	0.07433582	0.13612382	0.080319	-0.08619558
0.009195218	-0.0013295341	0.011825455	0.046459615	0.06082038	-0.016947743	-0.0025475216	0.16327223	-0.02661692	0.024224564	0.00560756	0.044881865	0.03160389	0.072565414	-0.09334534	-0.015346628
0.09255009	-0.029276721	0.00999708	0.0819523	0.033832125	-0.0695417	-0.024089092	0.048063096	-0.0027618823	0.045139942	0.08299725	0.07516658	0.077882804	0.10281932	-0.01574831	-0.08612399
-0.18193778	0.17546864	-0.1438127	-0.1298002	0.29008815	0.21010596	0.16238505	-0.012104639	0.20646048	-0.22964758	-0.17589699	-0.10618508	-0.15390818	-0.16754045	-0.22265771	0.16988574
0.32425958	-0.4163922	0.34876907	0.35353017	-0.29593822	-0.337105	-0.3922809	0.4695588	-0.34170207	0.3631892	0.3181487	0.36301714	0.42373943	0.36126152	0.32531044	-0.32655364
-0.07667755	-0.03516029	-0.056148686	-0.04558124	0.019371066	-0.011372265	0.04308513	-0.025834255	-0.033756886	0.005085199	-0.059839386	0.015756214	0.012657263	-0.012539381	0.04938654	0.047412455
-0.0023754616	-0.04667676	0.041355096	-0.006027144	0.032309685	-0.035208654	-0.031373996	0.05895313	-0.031677123	0.0121566625	0.011237665	0.02173763	-0.008500852	0.024944603	0.027081326	-0.062465318
0.15914579	-0.21513629	0.21691497	0.1505257	-0.22738788	-0.20728078	-0.13251247	0.14934555	-0.15838411	0.20482244	0.23495585	0.1750513	0.1760552	0.15460607	0.15624239	-0.2198431
0.14086221	-0.17113173	0.16771197	0.20233674	-0.1525271	-0.14163433	-0.12301095	0.22185023	-0.13638802	0.15306441	0.1303477	0.14939468	0.14822385	0.17259593	0.07939824	-0.2061182
0.43312413	-0.4427566	0.35507497	0.36269882	-0.37797675	-0.3719621	-0.39459264	0.31881192	-0.40002105	0.4205056	0.4415115	0.41119576	0.34335232	0.44753227	0.3781149	-0.3893392
0.295055	-0.3498975	0.34738222	0.37706205	-0.29124358	-0.32905263	-0.30272973	0.35510522	-0.30496207	0.26378086	0.31453204	0.2966461	0.3487128	0.33185366	0.27719837	-0.33447343
-0.35904875	0.33379576	-0.28833076	-0.25671577	0.21680523	0.29295734	0.30560988	-0.31516156	0.2875455	-0.2723513	-0.31946	-0.32202974	-0.2912941	-0.26289475	-0.2245899	0.2936532
0.1690183	-0.18562315	0.15160277	0.15424441	-0.077365175	-0.14810947	-0.15592133	0.097523026	-0.16882822	0.14009298	0.15703435	0.09043952	0.09058222	0.17748673	0.15053265	-0.16994739
-1.2506605	1.2226317	-1.183697	-1.097568	1.2392584	1.1955949	1.2348293	-0.94672966	1.1580263	-1.1343417	-1.2504848	-1.2670542	-1.1173816	-1.18038	-1.2147597	1.1858277
0.26665118	-0.2917735	0.2754116	0.363855	-0.18862651	-0.24496588	-0.32660195	0.4320924	-0.26343852	0.29618776	0.2528071	0.36364302	0.3620771	0.30532557	0.22687535	-0.2885726
-0.36888683	0.31736964	-0.2933372	-0.33149976	0.30783916	0.3598761	0.28718826	-0.2879588	0.29091966	-0.374104	-0.3551437	-0.27842185	-0.27472848	-0.37242946	-0.32637095	0.36744288
-0.33152375	0.3125345	-0.27557534	-0.28088915	0.24605072	0.25606945	0.312808	-0.3041558	0.32074037	-0.27581072	-0.2667866	-0.25384465	-0.300335	-0.3264487	-0.25665954	0.29012161
-0.12752303	0.094997466	-0.122148395	-0.06714744	0.10863596	0.11024072	0.11417647	-0.05996993	0.0431274	-0.047489274	-0.05188574	-0.071874924	-0.039800555	-0.028246377	-0.15746094	0.050162423
-0.4742831	0.40850902	-0.4756	-0.4583757	0.5001587	0.4586532	0.5167958	-0.34685507	0.5132316	-0.51648015	-0.4797012	-0.5278712	-0.47627234	-0.419882	-0.5393712	0.39554307
0.08298375	-0.07838631	0.02735776	0.054270312	-0.030712744	-0.033424884	-0.025302198	0.07135017	-0.042771045	0.030867552	0.0890106	0.020760957	0.05194396	-0.0039546485	0.02187217	-0.041392367
0.042987294	-0.058032855	0.036854398	0.07440282	-0.059276473	-0.08308842	-0.05795637	0.043018963	-0.04864525	0.044580188	0.10644	0.12528329	0.09465165	0.09381679	0.103249356	-0.09441458
0.034816314	0.059648927	0.033675704	-0.002063748	0.009142539	0.016667223	-0.0020314872	0.091328815	-0.01074701	-0.039695613	0.0066763572	0.0038911102	0.021129053	0.011820705	-0.059000116	0.06931741
0.07552469	-0.07607018	-0.0057147914	0.041381076	-0.026847206	-0.063651375	-0.018867902	0.018741407	-0.042560223	0.060799416	0.044769205	0.06747393	0.034393836	0.052327897	0.042788185	-0.068688035
-0.47750202	0.4111835	-0.42572215	-0.43442926	0.38433138	0.38999718	0.42542234	-0.37545168	0.48150608	-0.48215067	-0.4702512	-0.47270972	-0.45114708	-0.47169855	-0.37162828	0.43249336
0.3026846	-0.33579683	0.2865688	0.40810055	-0.214432	-0.2946804	-0.30782136	0.49290732	-0.33819526	0.34132427	0.30740714	0.380868	0.3711055	0.4091563	0.24576034	-0.3457847
-0.04127317	0.020077277	0.049712498	0.09242456	0.075149536	-0.03526894	-0.01985761	0.14992388	-0.025788845	-0.027593752	-0.0394953	-0.035874605	0.021196548	0.018211355	-0.004029546	0.019943502
0.3398231	-0.29844555	0.28811055	0.29277393	-0.31305364	-0.33092788	-0.3463067	0.31106922	-0.3586121	0.3336435	0.28952426	0.3108703	0.3388061	0.27759373	0.2631709	-0.31768674
-0.1061272	0.09061263	-0.19209592	-0.12967487	0.19013983	0.13521883	0.18713497	-0.004995078	0.1442407	-0.11265856	-0.12441961	-0.12548196	-0.093785286	-0.15810114	-0.17465362	0.15710878
-0.83596104	0.85616153	-0.8808664	-0.8055738	0.8572552	0.87214404	0.86277944	-0.693743	0.8876107	-0.86962223	-0.8870679	-0.8710368	-0.7794284	-0.7988465	-0.8147407	0.75552374
-0.05774787	0.061779927	-0.13112651	-0.095181935	0.12116028	0.07672365	0.12647207	-0.035748567	0.06738452	-0.108569704	-0.13939594	-0.09425481	-0.11050583	-0.08800003	-0.15575431	0.101704404
-0.17817754	0.1932299	-0.12547848	-0.08382228	0.19493039	0.10759649	0.10038546	-0.0019945486	0.09987114	-0.15383266	-0.14739645	-0.09661495	-0.064738266	-0.07563133	-0.18880652	0.08331061
-0.99571514	0.9133124	-0.90441287	-0.89380705	0.8473005	0.9250142	0.8535225	-0.54099524	0.8998126	-0.8789898	-0.98015386	-0.95600396	-0.82750833	-0.9069392	-0.902081	0.88650465
-0.09553918	0.1774406	-0.14303738	-0.08875442	0.19786644	0.17928019	0.13018796	-0.072161436	0.1705847	-0.11956027	-0.16818972	-0.1650015	-0.099421404	-0.17160359	-0.20768024	0.08567488
-0.008801454	-0.054230172	0.03886144	0.06620782	-0.03049235	0.04457038	-0.0040459377	0.06749506	0.0011831749	0.007433812	-0.040634297	-0.022690875	0.034633324	0.028228082	-0.008667586	-0.03098948
0.019867485	-0.06265891	0.06958758	0.045483034	-0.044000167	0.005625142	-0.04498607	0.112250686	-0.005396804	-0.006437024	0.033222593	0.06768715	0.08014575	0.02664374	-0.007175777	-0.024232972
0.2707724	-0.32268777	0.21415345	0.23004946	-0.22924377	-0.19882771	-0.21760933	0.25712764	-0.22572888	0.17046115	0.24969028	0.2145716	0.26585346	0.26998705	0.19420484	-0.25949094
-0.72706527	0.75672317	-0.66706973	-0.67094535	0.606068	0.6075375	0.67186046	-0.5834559	0.6524078	-0.66953975	-0.6986034	-0.6972262	-0.6778407	-0.6607151	-0.6298976	0.6557201
0.19281375	-0.13250549	0.11442697	0.17847386	-0.061665624	-0.09200275	-0.186263	0.27151784	-0.12226446	0.15393059	0.10519825	0.2056669	0.14218123	0.118129425	0.05666898	-0.18434726
-0.067077674	0.038307294	-0.14287885	-0.11878803	0.21786174	0.15456639	0.102666125	0.014140869	0.0844816	-0.13965337	-0.11657789	-0.11032209	-0.13493674	-0.14324781	-0.15048988	0.13446103
0.39672238	-0.35308027	0.3839336	0.32883367	-0.3030179	-0.3041749	-0.38021636	0.41417858	-0.35440838	0.32960343	0.38713682	0.32030526	0.3739202	0.41484374	0.34403762	-0.399831
0.06230324	-0.075178534	0.0036009667	0.048299383	0.043806516	0.042050235	-0.025535537	0.009547055	-0.03302975	0.04795781	0.05083511	0.057079554	0.041449457	0.035574745	-0.05734157	0.011948829
-0.28252456	0.24588823	-0.23831083	-0.15211096	0.32794344	0.26763913	0.22071677	-0.13394204	0.28903693	-0.2713497	-0.27410218	-0.2460383	-0.19318421	-0.22277024	-0.31607476	0.2396694
0.5372855	-0.54980034	0.49822196	0.508015	-0.5056242	-0.51163715	-0.4987389	0.45832917	-0.5456858	0.47636914	0.5404113	0.5131099	0.5225005	0.46208012	0.4513823	-0.4963633
-0.005681604	-0.02267645	0.0046925587	0.020824047	0.034299355	0.04235566	0.03421186	0.022271924	-0.017267164	-0.03792546	-0.04813868	0.0004074783	0.03610867	-0.06122283	-0.08462281	0.024146097
-0.46790138	0.48543277	-0.5222251	-0.46175453	0.4808828	0.5168736	0.50107497	-0.4407801	0.46925166	-0.5096555	-0.47645745	-0.48952007	-0.4473686	-0.5283555	-0.47399405	0.4983705
-0.055758256	0.02331555	-0.07941691	-0.0633108	0.032702822	0.0026417421	0.0069818445	-0.09272616	0.06380891	-0.06319057	-0.05250125	-0.030913131	-0.060148668	-0.048377763	-0.02960881	0.09648333
-0.04000669	-0.05519463	-0.003508497	0.03204523	0.112664714	-0.014356989	0.027614929	0.08301437	0.056987844	-0.046766307	0.030645022	-0.005275746	0.0569463	0.01775904	-0.06860172	-0.006054943
-0.20603822	0.26836473	-0.20356114	-0.21637325	0.30418366	0.25202772	0.25699854	-0.06305903	0.25660652	-0.25123048	-0.2263611	-0.2207903	-0.16125856	-0.17004366	-0.2642417	0.21348266
0.0051018884	0.088279985	-0.05915647	0.0065803737	0.08797583	0.0973449	0.012247026	0.050056472	0.027465343	-0.07594996	-0.029287014	-0.06918491	0.014425745	-0.027501673	-0.09818162	0.09596581
0.22882347	-0.24686484	0.267709	0.22790267	-0.19352996	-0.1912948	-0.24995759	0.16085224	-0.27052945	0.18273655	0.25820243	0.27167088	0.24345279	0.27367628	0.17125684	-0.23970643
0.07800582	-0.034193538	0.027722271	0.019867877	-0.10790897	-0.11453844	0.0016952242	-0.0043700226	-0.048698395	0.033866636	0.052544698	0.0116234645	-0.01569279	0.05762978	0.07900692	-0.039079435
0.77382123	-0.78420794	0.84120053	0.79500204	-0.79005057	-0.817403	-0.78268284	0.6644183	-0.8201199	0.7503274	0.8344117	0.78228974	0.79817224	0.7414018	0.8024718	-0.76278263
-0.11875203	0.15705003	-0.12884316	-0.16273543	0.10370926	0.11955758	0.14941263	-0.17845905	0.13313815	-0.17047496	-0.10271589	-0.14298053	-0.12262916	-0.13678911	-0.108858876	0.13021381
0.4594422	-0.50472254	0.41178912	0.45885345	-0.41003734	-0.42644927	-0.45584878	0.36529383	-0.52246124	0.45612636	0.44298157	0.46297768	0.47152916	0.48210883	0.43494457	-0.49504164
0.19110824	-0.22436664	0.1970124	0.15026191	-0.26348782	-0.2171867	-0.15632416	0.08062141	-0.23640768	0.17718647	0.17055966	0.19470356	0.19180796	0.21298794	0.24207586	-0.22350289
0.09392614	-0.10146986	0.04462773	0.11831674	-0.012775337	-0.12538357	-0.13520218	0.14117426	-0.085090786	0.10592384	0.13523029	0.1658006	0.083211176	0.13147162	0.02187833	-0.07745151
-0.2716749	0.26141843	-0.30761284	-0.26346543	0.28558987	0.25165924	0.31415847	-0.18281113	0.24577382	-0.25148106	-0.26050505	-0.27969778	-0.2318794	-0.25793	-0.2570204	0.26620793
0.003583943	0.07171785	-0.033327367	-0.024191353	0.03775432	0.020396162	-0.009077017	0.03232145	-0.0010604912	-0.068398885	-0.06845476	0.017903246	-0.07436267	-0.009160701	-0.09804226	0.0015281835
-0.20926331	0.19101301	-0.22345552	-0.20068741	0.3010561	0.27234104	0.2227508	-0.09862799	0.25600833	-0.28620017	-0.30482253	-0.25901183	-0.18115759	-0.20255403	-0.3578846	0.27191377
0.15262336	-0.066428855	0.13922073	0.12374835	-0.0012107276	-0.033721413	-0.09411817	0.2152178	-0.1307635	0.08387186	0.09640546	0.095407896	0.14935178	0.11448123	0.037775334	-0.099546164
0.10788501	-0.12298581	0.04101664	0.15162805	-0.015553997	-0.12867558	-0.13682197	0.13990621	-0.08065173	0.042012867	0.07822575	0.120617405	0.107892096	0.09059443	0.020519149	-0.031484623
0.23187314	-0.19439663	0.24022439	0.19304778	-0.18030599	-0.19377442	-0.19035918	0.26446503	-0.21158339	0.1576885	0.17831276	0.20620802	0.24073036	0.2408875	0.1894353	-0.15960442
0.23703119	-0.28339905	0.23295419	0.3454358	-0.17584997	-0.22428061	-0.24905008	0.41501638	-0.3176457	0.29126516	0.19572565	0.23042986	0.31574807	0.25375926	0.18478486	-0.23773262
0.2232307	-0.28693604	0.25256813	0.2560542	-0.11191102	-0.22895846	-0.19668648	0.41086003	-0.20539361	0.20342241	0.25223804	0.24304013	0.27810144	0.21741666	0.12986748	-0.2942611
-0.18764237	0.11145596	-0.1411213	-0.10946822	0.030582886	0.15886018	0.09695685	-0.19765288	0.11019168	-0.12981343	-0.07557489	-0.18411107	-0.16845728	-0.1711805	-0.03416448	0.11772436
-0.4250215	0.47485965	-0.4531429	-0.4090549	0.47547707	0.45942932	0.4176119	-0.35095945	0.47115612	-0.41847643	-0.4450998	-0.463922	-0.44139862	-0.40880525	-0.45367733	0.4044635
-0.12616804	0.13109274	-0.083779976	-0.079040535	0.14696416	0.10827931	0.10056916	-0.117123514	0.15376298	-0.09900255	-0.08410408	-0.119508885	-0.14731252	-0.099698454	-0.086153045	0.13330142
0.05468785	-0.05903226	0.0923404	0.1549865	0.071726315	-0.06051711	-0.059606995	0.21894704	-0.024085782	0.09012145	0.041049365	0.10494501	0.12902908	0.06992434	-0.06054655	-0.014597632
-0.22183327	0.08832454	-0.1581338	-0.13906665	0.2612943	0.16062212	0.1605444	-0.027176717	0.15202582	-0.13854827	-0.1962594	-0.19466455	-0.12778662	-0.11166401	-0.25831845	0.18887976
-0.079032734	0.11602716	-0.09204802	-0.047198936	0.10884549	0.09157621	0.14392397	-0.01683052	0.13539432	-0.06250318	-0.101911515	-0.09697081	-0.09729129	-0.07391447	-0.12775785	0.12144521
-0.15675935	0.054281645	-0.10316382	-0.10753177	0.075237945	0.035261102	0.11778551	-0.20691878	0.08381498	-0.039677754	-0.10311445	-0.14419547	-0.09600414	-0.07112991	-0.102034144	0.08222011
-0.3644763	0.34510195	-0.42858282	-0.40143484	0.3953012	0.36546397	0.40796328	-0.35330683	0.36536247	-0.3998708	-0.38418874	-0.39799827	-0.3951332	-0.31587383	-0.4188017	0.3387648
0.01130679	-0.014849357	0.08159833	0.049940486	-0.030390013	-0.07584887	-0.06770294	-0.047823828	-0.02793703	0.086704776	0.07604179	0.025923477	0.06657984	0.0054164724	0.05633923	-0.0256502
0.042037237	-0.03948913	0.07563267	0.0894845	0.036042716	0.012074732	-0.019563979	0.12171135	-0.0230581	0.035683665	0.017963143	0.079904705	0.034378402	0.0057274364	-0.03776685	-0.07095238
-0.15215702	0.13169412	-0.14643891	-0.07762064	0.06734956	0.073071465	0.12889832	-0.14024606	0.094280586	-0.12775418	-0.09809437	-0.2016249	-0.13394146	-0.13053218	-0.057481818	0.11352689
-0.31788728	0.2475949	-0.2993271	-0.24657552	0.18693887	0.23616466	0.30113733	-0.3247051	0.2835135	-0.21790996	-0.28490797	-0.2846246	-0.24939498	-0.23371577	-0.2619312	0.31105867
0.043274406	0.018930048	0.014363137	0.059755627	0.04923902	0.0104291225	-0.021086216	0.111849055	-0.04826445	-0.010423588	-0.002079899	-0.010666679	0.06322787	-0.04038103	-0.019459806	0.039954785
0.098386556	-0.091301754	0.13410468	0.12764357	-0.06292696	-0.108510144	-0.044534113	0.098457776	-0.13707407	0.08021187	0.091267675	0.088573135	0.0774275	0.050837826	0.061214045	-0.055846483
0.3313191	-0.35171065	0.3471272	0.43945587	-0.31298363	-0.3861894	-0.38415202	0.5066408	-0.35497707	0.36372107	0.38536513	0.3750069	0.38635102	0.37604862	0.32364935	-0.38568154
-0.38762492	0.4052001	-0.37176368	-0.4145097	0.35523784	0.35393852	0.34351107	-0.41968566	0.38719654	-0.41400862	-0.42127097	-0.37842393	-0.39854735	-0.35996902	-0.3486171	0.37837756
-0.32042012	0.29847842	-0.22019966	-0.3309909	0.1803139	0.2083111	0.2820194	-0.31583297	0.26745048	-0.26516077	-0.2656006	-0.2394709	-0.23572166	-0.27190623	-0.23129396	0.2759585
-0.050587047	0.070191085	-0.05145692	0.04226383	0.08690272	0.091372594	0.03909951	0.026762243	0.06509941	-0.08791548	-0.079356715	-0.085709676	-0.021575201	0.0034196787	-0.033512447	0.021405619
0.37356427	-0.4040547	0.41876322	0.3779034	-0.40849647	-0.36599675	-0.40485525	0.35710236	-0.3968009	0.37477764	0.3899973	0.40146908	0.39619398	0.41609058	0.44934267	-0.44084814
0.5445082	-0.5748819	0.5441553	0.5176447	-0.5977365	-0.59317696	-0.59453744	0.47531244	-0.5593396	0.5250378	0.5931174	0.55245	0.5597266	0.51009405	0.57579035	-0.5667573
0.05302854	-0.06731041	0.101413175	0.104022555	-0.19327496	-0.14766851	-0.115987055	0.11293933	-0.117859066	0.15388733	0.08960461	0.103480525	0.10589096	0.072483554	0.19294067	-0.09205367
-0.10133317	0.042658754	-0.097738214	-0.06622056	0.06816159	0.090748675	0.036426157	-0.06941895	0.048397362	-0.103157595	-0.097502805	-0.0689626	-0.05367574	-0.10696637	-0.081399836	0.059407566
0.547451	-0.4871224	0.537306	0.5257188	-0.48182595	-0.4931991	-0.5289692	0.5032069	-0.5232749	0.53997916	0.51381165	0.539449	0.4407736	0.54533297	0.43775398	-0.5539559
-0.36239287	0.32506138	-0.37999648	-0.30439776	0.3730142	0.3623734	0.36060303	-0.2794018	0.31017354	-0.37072456	-0.34337625	-0.34766096	-0.3724046	-0.3159096	-0.36324704	0.34036216
-0.17326805	0.15138856	-0.26033846	-0.16084082	0.29940444	0.29611757	0.19810899	-0.035060503	0.21758473	-0.24683036	-0.22467734	-0.17829174	-0.1950734	-0.15374085	-0.3578892	0.13732156
0.0036647404	0.0036417728	-0.064974956	-0.022202842	0.03380757	0.07682458	0.052000202	-0.079943985	0.045618236	-0.06409708	0.008889211	0.01659473	-0.08448293	-0.061229173	-0.021014966	0.047859922
-0.081574224	0.12329272	-0.17678854	-0.0804205	0.1908974	0.1267212	0.16331509	-0.09682957	0.08329951	-0.14367118	-0.17319712	-0.118937336	-0.09749563	-0.12792857	-0.18173248	0.14609234
0.17853196	-0.19648796	0.15525183	0.16396666	-0.1997698	-0.14539056	-0.20011227	0.13824107	-0.14841554	0.19796124	0.17790942	0.14433299	0.15221299	0.21340415	0.15770327	-0.20535785
0.086984575	-0.05730194	0.09438288	-0.010640728	-0.016828952	-0.08652382	-0.09729886	-0.044256266	-0.088382676	0.039236072	0.04199479	0.015463518	0.045655396	0.04817863	0.09699759	-0.040053803
-0.2007169	0.12193375	-0.15923342	-0.1011008	0.1043917	0.09616713	0.20422338	-0.052182566	0.17051426	-0.18160929	-0.16320856	-0.17902139	-0.2090555	-0.15949555	-0.16058289	0.18930471
0.002928619	-0.06452219	0.011199931	0.06828034	0.050826512	0.006520602	-0.014722381	0.15331826	-0.023345904	0.031860452	0.063904405	-0.0057537584	0.042432517	0.073134266	-0.016516553	-0.08007
0.44117686	-0.45058575	0.43008372	0.46444762	-0.38461122	-0.40707105	-0.4257573	0.4443047	-0.45492736	0.39648095	0.39735124	0.40568814	0.40160036	0.4522866	0.37783495	-0.38842422
0.46143618	-0.42357266	0.44659528	0.4418985	-0.46479288	-0.40218887	-0.41350132	0.36999258	-0.42823562	0.40243328	0.43391913	0.44539568	0.40702882	0.4202319	0.45852607	-0.49057674
0.012294343	-0.06909254	0.07769873	0.022636479	-0.0434624	-0.055918287	-0.053984914	-0.03095174	-0.08273231	0.009739533	0.02061226	-0.03142809	0.036370352	0.024460835	0.12371934	-0.044646196
-0.096174926	0.06983489	-0.113834634	-0.048042428	0.15558665	0.052015707	0.091870785	0.037394423	0.096511364	-0.016135706	-0.11180177	-0.069483556	-0.09005261	-0.082899705	-0.07123007	0.06709457
0.29651168	-0.36590257	0.2581249	0.3386569	-0.2907567	-0.32529604	-0.27607778	0.29906136	-0.2649917	0.31575626	0.25943387	0.3553156	0.34105715	0.31825447	0.25425068	-0.35295254
